label,ch0_norm,ch1_norm,ch2_norm,ch3_norm,ch4_norm,qw,qx,qy,qz
P,0.0000,0.0386,0.9377,1.0000,1.0000,-0.7365,-0.1235,-0.0901,0.6590
P,0.0000,0.0237,0.9318,1.0000,1.0000,-0.7365,-0.1225,-0.0891,0.6592
P,0.0000,0.0162,0.9327,1.0000,1.0000,-0.7365,-0.1227,-0.0887,0.6593
P,0.0000,0.0224,0.9318,1.0000,1.0000,-0.7365,-0.1232,-0.0900,0.6591
P,0.0357,0.0224,0.9308,1.0000,1.0000,-0.7362,-0.1225,-0.0883,0.6597
P,0.0000,0.0199,0.9268,1.0000,1.0000,-0.7361,-0.1238,-0.0897,0.6594
P,0.0000,0.0274,0.9268,1.0000,1.0000,-0.7365,-0.1237,-0.0896,0.6590
P,0.0000,0.0224,0.9258,1.0000,1.0000,-0.7369,-0.1237,-0.0897,0.6585
P,0.0000,0.0423,0.9278,1.0000,1.0000,-0.7375,-0.1237,-0.0906,0.6577
P,0.0000,0.0573,0.9288,1.0000,1.0000,-0.7382,-0.1225,-0.0903,0.6572
P,0.0000,0.0461,0.9298,1.0000,1.0000,-0.7388,-0.1230,-0.0903,0.6564
P,0.1214,0.0486,0.9219,1.0000,1.0000,-0.7365,-0.1248,-0.0936,0.6583
P,0.1143,0.0423,0.9209,1.0000,1.0000,-0.7364,-0.1248,-0.0932,0.6584
P,0.1179,0.0560,0.9219,1.0000,1.0000,-0.7363,-0.1236,-0.0927,0.6588
P,0.1214,0.0461,0.9248,1.0000,1.0000,-0.7363,-0.1251,-0.0941,0.6583
P,0.1214,0.0374,0.9209,1.0000,1.0000,-0.7365,-0.1242,-0.0929,0.6584
P,0.1214,0.0361,0.9209,1.0000,1.0000,-0.7366,-0.1242,-0.0934,0.6583
P,0.1214,0.0324,0.9219,1.0000,1.0000,-0.7368,-0.1248,-0.0942,0.6579
P,0.1143,0.0672,0.9199,1.0000,1.0000,-0.7367,-0.1234,-0.0933,0.6583
P,0.1143,0.0610,0.9209,1.0000,1.0000,-0.7366,-0.1239,-0.0938,0.6583
P,0.1143,0.0523,0.9219,1.0000,1.0000,-0.7366,-0.1247,-0.0943,0.6580
P,0.1143,0.0486,0.9209,1.0000,1.0000,-0.7368,-0.1240,-0.0930,0.6582
P,0.1143,0.0498,0.9179,1.0000,1.0000,-0.7366,-0.1243,-0.0937,0.6581
P,0.1071,0.0324,0.9169,1.0000,1.0000,-0.7366,-0.1245,-0.0943,0.6580
P,0.1143,0.0286,0.9189,1.0000,1.0000,-0.7366,-0.1229,-0.0925,0.6586
P,0.1143,0.0299,0.9189,1.0000,1.0000,-0.7366,-0.1238,-0.0938,0.6583
P,0.1107,0.0324,0.9169,1.0000,1.0000,-0.7365,-0.1226,-0.0934,0.6586
P,0.1036,0.0423,0.9189,1.0000,1.0000,-0.7364,-0.1220,-0.0933,0.6589
P,0.1143,0.0311,0.9179,1.0000,1.0000,-0.7364,-0.1228,-0.0942,0.6586
P,0.1071,0.0324,0.9169,1.0000,1.0000,-0.7363,-0.1219,-0.0930,0.6591
P,0.1000,0.0274,0.9159,1.0000,1.0000,-0.7361,-0.1215,-0.0930,0.6593
P,0.1000,0.0212,0.9159,1.0000,1.0000,-0.7365,-0.1216,-0.0936,0.6589
P,0.1036,0.0174,0.9149,1.0000,1.0000,-0.7366,-0.1210,-0.0932,0.6589
P,0.1036,0.0174,0.9159,1.0000,1.0000,-0.7367,-0.1208,-0.0929,0.6588
P,0.0929,0.0187,0.9169,1.0000,1.0000,-0.7368,-0.1211,-0.0931,0.6587
P,0.0964,0.0834,0.9268,1.0000,1.0000,-0.7367,-0.1208,-0.0924,0.6589
P,0.1071,0.1183,0.9248,1.0000,1.0000,-0.7365,-0.1201,-0.0917,0.6594
P,0.1000,0.1021,0.9258,1.0000,1.0000,-0.7362,-0.1201,-0.0923,0.6596
P,0.1036,0.0884,0.9238,1.0000,1.0000,-0.7362,-0.1202,-0.0944,0.6593
P,0.1000,0.0922,0.9258,1.0000,1.0000,-0.7364,-0.1199,-0.0940,0.6592
P,0.0929,0.0872,0.9278,1.0000,1.0000,-0.7365,-0.1218,-0.0952,0.6586
P,0.0643,0.0735,0.9228,1.0000,1.0000,-0.7366,-0.1230,-0.0966,0.6581
P,0.1000,0.0697,0.9219,1.0000,1.0000,-0.7367,-0.1230,-0.0957,0.6581
P,0.0643,0.0660,0.9219,1.0000,1.0000,-0.7369,-0.1237,-0.0959,0.6577
P,0.1036,0.0672,0.9199,1.0000,1.0000,-0.7371,-0.1232,-0.0954,0.6576
P,0.0643,0.0610,0.9199,1.0000,1.0000,-0.7372,-0.1232,-0.0944,0.6575
P,0.0643,0.0598,0.9219,1.0000,1.0000,-0.7375,-0.1240,-0.0954,0.6570
P,0.1000,0.0623,0.9179,1.0000,1.0000,-0.7377,-0.1234,-0.0938,0.6572
P,0.0679,0.0498,0.9169,1.0000,1.0000,-0.7379,-0.1251,-0.0945,0.6564
P,0.1036,0.0511,0.9179,1.0000,1.0000,-0.7380,-0.1248,-0.0941,0.6564
P,0.0964,0.0498,0.9159,1.0000,1.0000,-0.7382,-0.1248,-0.0933,0.6564
P,0.0929,0.0448,0.9169,1.0000,1.0000,-0.7386,-0.1255,-0.0945,0.6556
P,0.0964,0.0423,0.9159,1.0000,1.0000,-0.7388,-0.1246,-0.0928,0.6558
P,0.1000,0.0461,0.9199,1.0000,1.0000,-0.7390,-0.1255,-0.0934,0.6553
P,0.0929,0.0436,0.9159,1.0000,1.0000,-0.7391,-0.1257,-0.0937,0.6551
P,0.0964,0.0423,0.9159,1.0000,1.0000,-0.7392,-0.1260,-0.0927,0.6550
P,0.0964,0.0411,0.9169,1.0000,1.0000,-0.7395,-0.1275,-0.0943,0.6542
P,0.0679,0.0399,0.9149,1.0000,1.0000,-0.7397,-0.1277,-0.0935,0.6540
P,0.1000,0.0374,0.9139,1.0000,1.0000,-0.7401,-0.1279,-0.0940,0.6535
P,0.0714,0.0423,0.9130,1.0000,1.0000,-0.7400,-0.1285,-0.0948,0.6534
P,0.0964,0.0399,0.9179,1.0000,1.0000,-0.7399,-0.1276,-0.0937,0.6538
P,0.0679,0.0411,0.9159,1.0000,1.0000,-0.7399,-0.1287,-0.0949,0.6535
P,0.0643,0.0448,0.9159,1.0000,1.0000,-0.7399,-0.1284,-0.0946,0.6536
P,0.0607,0.0448,0.9169,1.0000,1.0000,-0.7401,-0.1270,-0.0942,0.6536
P,0.0679,0.0311,0.9159,1.0000,1.0000,-0.7401,-0.1281,-0.0950,0.6533
P,0.0964,0.0274,0.9159,1.0000,1.0000,-0.7401,-0.1272,-0.0941,0.6537
P,0.0714,0.0486,0.9189,1.0000,1.0000,-0.7399,-0.1279,-0.0945,0.6536
P,0.1036,0.0922,0.9308,1.0000,1.0000,-0.7401,-0.1293,-0.0950,0.6531
P,0.0643,0.0747,0.9238,1.0000,1.0000,-0.7402,-0.1306,-0.0952,0.6527
P,0.0929,0.0834,0.9199,1.0000,1.0000,-0.7397,-0.1299,-0.0954,0.6533
P,0.0964,0.0648,0.9189,1.0000,1.0000,-0.7397,-0.1296,-0.0952,0.6534
P,0.0571,0.0610,0.9149,1.0000,1.0000,-0.7397,-0.1296,-0.0954,0.6534
P,0.0643,0.0560,0.9169,1.0000,1.0000,-0.7399,-0.1291,-0.0946,0.6534
P,0.0679,0.0511,0.9159,1.0000,1.0000,-0.7398,-0.1296,-0.0953,0.6533
P,0.0714,0.0884,0.9238,1.0000,1.0000,-0.7398,-0.1288,-0.0949,0.6535
P,0.0643,0.0722,0.9159,1.0000,1.0000,-0.7399,-0.1287,-0.0944,0.6535
P,0.0643,0.0648,0.9139,1.0000,1.0000,-0.7399,-0.1302,-0.0952,0.6531
P,0.0679,0.0436,0.9149,1.0000,1.0000,-0.7399,-0.1298,-0.0951,0.6532
P,0.0679,0.0411,0.9149,1.0000,1.0000,-0.7399,-0.1291,-0.0947,0.6534
P,0.1000,0.0859,0.9179,1.0000,1.0000,-0.7399,-0.1296,-0.0954,0.6531
P,0.0643,0.1445,0.9268,1.0000,1.0000,-0.7399,-0.1280,-0.0940,0.6536
P,0.0750,0.1345,0.9258,1.0000,1.0000,-0.7401,-0.1283,-0.0950,0.6533
P,0.0571,0.1196,0.9258,1.0000,1.0000,-0.7404,-0.1284,-0.0948,0.6530
P,0.0500,0.1071,0.9248,1.0000,1.0000,-0.7409,-0.1270,-0.0936,0.6528
P,0.0607,0.1059,0.9248,1.0000,1.0000,-0.7413,-0.1284,-0.0947,0.6519
P,0.0607,0.0884,0.9219,1.0000,1.0000,-0.7421,-0.1280,-0.0931,0.6514
P,0.0607,0.0797,0.9199,1.0000,1.0000,-0.7431,-0.1267,-0.0930,0.6505
P,0.0964,0.0822,0.9189,1.0000,1.0000,-0.7440,-0.1268,-0.0929,0.6495
P,0.1071,0.0971,0.9219,1.0000,1.0000,-0.7449,-0.1254,-0.0910,0.6489
P,0.1071,0.0809,0.9228,1.0000,1.0000,-0.7462,-0.1264,-0.0916,0.6472
P,0.1036,0.0760,0.9199,1.0000,1.0000,-0.7474,-0.1271,-0.0919,0.6456
P,0.1143,0.0735,0.9189,1.0000,1.0000,-0.7490,-0.1254,-0.0905,0.6443
P,0.1214,0.0772,0.9189,1.0000,1.0000,-0.7508,-0.1253,-0.0920,0.6420
P,0.1143,0.0722,0.9179,1.0000,1.0000,-0.7523,-0.1257,-0.0915,0.6402
P,0.1214,0.0635,0.9248,1.0000,1.0000,-0.7540,-0.1254,-0.0912,0.6383
P,0.1143,0.0535,0.9248,1.0000,1.0000,-0.7559,-0.1266,-0.0932,0.6356
P,0.1107,0.0560,0.9248,1.0000,1.0000,-0.7574,-0.1257,-0.0914,0.6342
P,0.1071,0.0573,0.9238,1.0000,1.0000,-0.7590,-0.1257,-0.0916,0.6322
P,0.1107,0.0473,0.9248,1.0000,1.0000,-0.7606,-0.1251,-0.0928,0.6303
P,0.1071,0.0436,0.9228,1.0000,1.0000,-0.7615,-0.1244,-0.0912,0.6295
P,0.1071,0.0523,0.9209,1.0000,1.0000,-0.7625,-0.1237,-0.0923,0.6283
P,0.1000,0.0436,0.9189,1.0000,1.0000,-0.7631,-0.1227,-0.0930,0.6276
P,0.1071,0.0411,0.9179,1.0000,1.0000,-0.7634,-0.1212,-0.0927,0.6277
P,0.1036,0.0399,0.9189,1.0000,1.0000,-0.7634,-0.1207,-0.0948,0.6275
P,0.1071,0.0374,0.9189,1.0000,1.0000,-0.7627,-0.1203,-0.0943,0.6285
P,0.1036,0.0374,0.9238,1.0000,1.0000,-0.7618,-0.1208,-0.0944,0.6294
P,0.1071,0.0336,0.9209,1.0000,1.0000,-0.7606,-0.1214,-0.0959,0.6306
P,0.1179,0.0361,0.9159,1.0000,1.0000,-0.7588,-0.1216,-0.0945,0.6329
P,0.1036,0.0349,0.9169,1.0000,1.0000,-0.7569,-0.1223,-0.0958,0.6348
P,0.1071,0.0361,0.9179,1.0000,1.0000,-0.7544,-0.1231,-0.0953,0.6377
P,0.1071,0.0374,0.9199,1.0000,1.0000,-0.7527,-0.1235,-0.0950,0.6396
P,0.1107,0.0324,0.9169,1.0000,1.0000,-0.7499,-0.1241,-0.0956,0.6426
P,0.1107,0.0423,0.9189,1.0000,1.0000,-0.7469,-0.1248,-0.0947,0.6462
P,0.1000,0.0436,0.9238,1.0000,1.0000,-0.7444,-0.1260,-0.0954,0.6488
P,0.1036,0.0299,0.9169,1.0000,1.0000,-0.7412,-0.1266,-0.0942,0.6525
P,0.1036,0.0299,0.9179,1.0000,1.0000,-0.7378,-0.1279,-0.0930,0.6562
P,0.1036,0.0262,0.9149,1.0000,1.0000,-0.7348,-0.1290,-0.0936,0.6592
P,0.0964,0.0336,0.9130,1.0000,1.0000,-0.7317,-0.1301,-0.0922,0.6627
P,0.1107,0.0361,0.9189,1.0000,1.0000,-0.7288,-0.1318,-0.0920,0.6656
P,0.1036,0.0311,0.9149,1.0000,1.0000,-0.7253,-0.1348,-0.0902,0.6690
P,0.1000,0.0324,0.9169,1.0000,1.0000,-0.7219,-0.1375,-0.0892,0.6724
P,0.1071,0.0374,0.9189,1.0000,1.0000,-0.7189,-0.1406,-0.0900,0.6748
P,0.1036,0.0262,0.9139,1.0000,1.0000,-0.7166,-0.1417,-0.0887,0.6772
P,0.0929,0.0237,0.9130,1.0000,1.0000,-0.7139,-0.1426,-0.0875,0.6800
P,0.0643,0.0237,0.9120,1.0000,1.0000,-0.7120,-0.1439,-0.0889,0.6815
P,0.1143,0.0523,0.9159,1.0000,1.0000,-0.7101,-0.1432,-0.0866,0.6838
P,0.0964,0.0573,0.9139,1.0000,1.0000,-0.7087,-0.1442,-0.0873,0.6851
P,0.1036,0.0523,0.9130,1.0000,1.0000,-0.7078,-0.1461,-0.0880,0.6855
P,0.0964,0.0473,0.9139,1.0000,1.0000,-0.7075,-0.1458,-0.0870,0.6860
P,0.0607,0.0411,0.9130,1.0000,1.0000,-0.7078,-0.1480,-0.0891,0.6850
P,0.0964,0.0399,0.9149,1.0000,1.0000,-0.7081,-0.1481,-0.0884,0.6848
P,0.1036,0.0374,0.9130,1.0000,1.0000,-0.7090,-0.1478,-0.0885,0.6838
P,0.0464,0.0336,0.9120,1.0000,1.0000,-0.7099,-0.1493,-0.0894,0.6825
P,0.0679,0.0349,0.9130,1.0000,1.0000,-0.7108,-0.1487,-0.0889,0.6818
P,0.1036,0.0324,0.9120,1.0000,1.0000,-0.7116,-0.1490,-0.0881,0.6810
P,0.0964,0.0336,0.9100,1.0000,1.0000,-0.7119,-0.1499,-0.0884,0.6804
P,0.0679,0.0523,0.9100,1.0000,1.0000,-0.7119,-0.1499,-0.0884,0.6804
P,0.0679,0.0535,0.9130,1.0000,1.0000,-0.7120,-0.1492,-0.0870,0.6807
P,0.0714,0.0386,0.9100,1.0000,1.0000,-0.7119,-0.1513,-0.0870,0.6802
P,0.0643,0.0473,0.9130,1.0000,1.0000,-0.7119,-0.1511,-0.0868,0.6804
P,0.0643,0.0361,0.9080,1.0000,1.0000,-0.7114,-0.1507,-0.0866,0.6809
P,0.0679,0.0797,0.9080,1.0000,1.0000,-0.7117,-0.1512,-0.0883,0.6803
P,0.1036,0.1719,0.9248,1.0000,1.0000,-0.7115,-0.1482,-0.0873,0.6813
P,0.1214,0.1532,0.9219,1.0000,1.0000,-0.7111,-0.1484,-0.0889,0.6815
P,0.1643,0.1382,0.9209,1.0000,1.0000,-0.7107,-0.1531,-0.0915,0.6805
P,0.1607,0.1208,0.9199,1.0000,1.0000,-0.7108,-0.1525,-0.0908,0.6806
P,0.1214,0.1133,0.9189,1.0000,1.0000,-0.7108,-0.1533,-0.0917,0.6804
P,0.1214,0.1108,0.9149,1.0000,1.0000,-0.7109,-0.1552,-0.0922,0.6797
P,0.1214,0.1121,0.9120,1.0000,1.0000,-0.7111,-0.1536,-0.0919,0.6799
P,0.1107,0.0959,0.9120,1.0000,1.0000,-0.7113,-0.1549,-0.0932,0.6793
P,0.1107,0.0847,0.9100,1.0000,1.0000,-0.7116,-0.1548,-0.0927,0.6790
P,0.1179,0.0909,0.9080,1.0000,1.0000,-0.7120,-0.1531,-0.0922,0.6791
P,0.1179,0.0797,0.9130,1.0000,1.0000,-0.7125,-0.1534,-0.0933,0.6783
P,0.1071,0.0710,0.9090,1.0000,1.0000,-0.7126,-0.1531,-0.0926,0.6783
P,0.1107,0.0660,0.9080,1.0000,1.0000,-0.7128,-0.1524,-0.0918,0.6784
P,0.1036,0.0735,0.9080,1.0000,1.0000,-0.7130,-0.1531,-0.0929,0.6780
P,0.1107,0.0635,0.9060,1.0000,1.0000,-0.7129,-0.1528,-0.0914,0.6783
P,0.1071,0.0809,0.9060,1.0000,1.0000,-0.7129,-0.1524,-0.0908,0.6785
P,0.1036,0.0722,0.9041,1.0000,1.0000,-0.7131,-0.1538,-0.0921,0.6777
P,0.1107,0.0697,0.9011,1.0000,1.0000,-0.7133,-0.1538,-0.0910,0.6777
P,0.1036,0.0747,0.9080,1.0000,1.0000,-0.7135,-0.1535,-0.0911,0.6775
P,0.1000,0.0859,0.9011,1.0000,1.0000,-0.7427,-0.1531,-0.1007,0.6440
P,0.0929,0.0797,0.8971,1.0000,1.0000,-0.7425,-0.1544,-0.1016,0.6439
P,0.0643,0.0996,0.9041,1.0000,1.0000,-0.7421,-0.1536,-0.1005,0.6446
P,0.1536,0.1059,0.9228,1.0000,1.0000,-0.7418,-0.1548,-0.1021,0.6445
P,0.1571,0.0959,0.9189,1.0000,1.0000,-0.7416,-0.1567,-0.1030,0.6442
P,0.1643,0.0884,0.9219,1.0000,1.0000,-0.7418,-0.1554,-0.1028,0.6442
P,0.1607,0.0672,0.9179,1.0000,1.0000,-0.7420,-0.1549,-0.1034,0.6440
P,0.1214,0.0672,0.9179,1.0000,1.0000,-0.7422,-0.1547,-0.1024,0.6440
P,0.1179,0.0722,0.9209,1.0000,1.0000,-0.7423,-0.1550,-0.1030,0.6437
P,0.1214,0.0648,0.9169,1.0000,1.0000,-0.7422,-0.1552,-0.1025,0.6439
P,0.1286,0.0610,0.9169,1.0000,1.0000,-0.7422,-0.1550,-0.1022,0.6439
P,0.1214,0.0760,0.9159,1.0000,1.0000,-0.7426,-0.1545,-0.1024,0.6436
P,0.1536,0.0760,0.9149,1.0000,1.0000,-0.7426,-0.1541,-0.1016,0.6439
P,0.1179,0.0772,0.9139,1.0000,1.0000,-0.7423,-0.1538,-0.1012,0.6443
P,0.1179,0.0623,0.9149,1.0000,1.0000,-0.7422,-0.1544,-0.1022,0.6441
P,0.1179,0.0697,0.9159,1.0000,1.0000,-0.7422,-0.1538,-0.1016,0.6443
P,0.1250,0.0809,0.9139,1.0000,1.0000,-0.7421,-0.1530,-0.0999,0.6449
P,0.1107,0.0747,0.9130,1.0000,1.0000,-0.7422,-0.1546,-0.1017,0.6440
P,0.1214,0.0747,0.9130,1.0000,1.0000,-0.7422,-0.1547,-0.1014,0.6440
P,0.1179,0.0760,0.9139,1.0000,1.0000,-0.7423,-0.1543,-0.1007,0.6442
P,0.1143,0.0710,0.9130,1.0000,1.0000,-0.7422,-0.1552,-0.1021,0.6439
P,0.1179,0.0760,0.9110,1.0000,1.0000,-0.7423,-0.1540,-0.1010,0.6442
P,0.1143,0.0735,0.9100,1.0000,1.0000,-0.7424,-0.1537,-0.1013,0.6442
P,0.1143,0.0660,0.9110,1.0000,1.0000,-0.7424,-0.1539,-0.1021,0.6440
P,0.1107,0.0959,0.9130,1.0000,1.0000,-0.7427,-0.1524,-0.1013,0.6442
P,0.1143,0.0959,0.9130,1.0000,1.0000,-0.7429,-0.1516,-0.1009,0.6442
P,0.1214,0.1034,0.9159,1.0000,1.0000,-0.7429,-0.1523,-0.1021,0.6439
P,0.1143,0.1071,0.9120,1.0000,1.0000,-0.7427,-0.1517,-0.1005,0.6443
P,0.1214,0.1009,0.9120,1.0000,1.0000,-0.7427,-0.1525,-0.1015,0.6440
P,0.1214,0.1083,0.9100,1.0000,1.0000,-0.7429,-0.1528,-0.1016,0.6438
P,0.1071,0.0996,0.9100,1.0000,1.0000,-0.7429,-0.1522,-0.1007,0.6440
P,0.1071,0.0996,0.9100,1.0000,1.0000,-0.7428,-0.1528,-0.1019,0.6438
P,0.1071,0.1083,0.9130,1.0000,1.0000,-0.7428,-0.1522,-0.1011,0.6441
P,0.1036,0.1071,0.9110,1.0000,1.0000,-0.7429,-0.1522,-0.1010,0.6440
P,0.1107,0.0959,0.9080,1.0000,1.0000,-0.7428,-0.1524,-0.1016,0.6439
P,0.1143,0.1071,0.9070,1.0000,1.0000,-0.7430,-0.1517,-0.1010,0.6440
P,0.1107,0.0946,0.9060,1.0000,1.0000,-0.7430,-0.1520,-0.1010,0.6439
P,0.1143,0.0859,0.9070,1.0000,1.0000,-0.7431,-0.1523,-0.1020,0.6436
P,0.1143,0.0872,0.9070,1.0000,1.0000,-0.7430,-0.1514,-0.1006,0.6442
P,0.1107,0.0822,0.9060,1.0000,1.0000,-0.7431,-0.1520,-0.1015,0.6437
P,0.1071,0.0996,0.9050,1.0000,1.0000,-0.7431,-0.1512,-0.1010,0.6440
P,0.1071,0.0971,0.9080,1.0000,1.0000,-0.7433,-0.1500,-0.1001,0.6442
P,0.1071,0.0996,0.9080,1.0000,1.0000,-0.7433,-0.1510,-0.1014,0.6437
P,0.1107,0.1021,0.9090,1.0000,1.0000,-0.7432,-0.1502,-0.1007,0.6441
P,0.1071,0.1121,0.9100,1.0000,1.0000,-0.7433,-0.1493,-0.1004,0.6443
P,0.1214,0.0984,0.9070,1.0000,1.0000,-0.7434,-0.1500,-0.1015,0.6438
P,0.1071,0.0946,0.9070,1.0000,1.0000,-0.7434,-0.1493,-0.1008,0.6441
P,0.1071,0.0996,0.9080,1.0000,1.0000,-0.7434,-0.1491,-0.1005,0.6442
P,0.1143,0.0984,0.9080,1.0000,1.0000,-0.7437,-0.1492,-0.1010,0.6439
P,0.1036,0.0909,0.9090,1.0000,1.0000,-0.7441,-0.1495,-0.1010,0.6432
P,0.1036,0.0959,0.9060,1.0000,1.0000,-0.7441,-0.1489,-0.1006,0.6434
P,0.1536,0.0909,0.9050,1.0000,1.0000,-0.7440,-0.1493,-0.1008,0.6434
P,0.1000,0.0859,0.9050,1.0000,1.0000,-0.7440,-0.1499,-0.1011,0.6432
P,0.1000,0.1096,0.9050,1.0000,1.0000,-0.7437,-0.1492,-0.1002,0.6440
P,0.1143,0.1370,0.9070,1.0000,1.0000,-0.7434,-0.1503,-0.1013,0.6438
P,0.1107,0.1631,0.9090,1.0000,1.0000,-0.7434,-0.1489,-0.0984,0.6446
P,0.1071,0.1407,0.9080,1.0000,1.0000,-0.7435,-0.1479,-0.0972,0.6450
P,0.1143,0.1233,0.9100,1.0000,1.0000,-0.7436,-0.1503,-0.1001,0.6438
P,0.1071,0.1096,0.9050,1.0000,1.0000,-0.7438,-0.1491,-0.0985,0.6440
P,0.1036,0.1146,0.9060,1.0000,1.0000,-0.7438,-0.1493,-0.0989,0.6440
P,0.1071,0.1158,0.9041,1.0000,1.0000,-0.7438,-0.1495,-0.1002,0.6437
P,0.1071,0.1196,0.9070,1.0000,1.0000,-0.7439,-0.1488,-0.0994,0.6439
P,0.1036,0.1096,0.9070,1.0000,1.0000,-0.7441,-0.1497,-0.0999,0.6433
P,0.1071,0.0959,0.9080,1.0000,1.0000,-0.7443,-0.1497,-0.1000,0.6432
P,0.1107,0.1208,0.9090,1.0000,1.0000,-0.7441,-0.1490,-0.0994,0.6436
P,0.1071,0.1183,0.9060,1.0000,1.0000,-0.7441,-0.1499,-0.1004,0.6432
P,0.1071,0.1208,0.9031,1.0000,1.0000,-0.7440,-0.1497,-0.1001,0.6434
P,0.1071,0.1183,0.9050,1.0000,1.0000,-0.7438,-0.1495,-0.0997,0.6437
P,0.1000,0.1108,0.9011,1.0000,1.0000,-0.7438,-0.1508,-0.1012,0.6432
P,0.1107,0.1034,0.9021,1.0000,1.0000,-0.7438,-0.1500,-0.0997,0.6437
P,0.1107,0.1021,0.9070,1.0000,1.0000,-0.7438,-0.1507,-0.1010,0.6433
P,0.1179,0.1357,0.9070,1.0000,1.0000,-0.7437,-0.1508,-0.1012,0.6434
P,0.1107,0.1333,0.9080,1.0000,1.0000,-0.7436,-0.1502,-0.1000,0.6439
P,0.0964,0.1295,0.9050,1.0000,1.0000,-0.7437,-0.1508,-0.1013,0.6434
P,0.1107,0.1283,0.9060,1.0000,1.0000,-0.7436,-0.1495,-0.0998,0.6440
P,0.1143,0.1208,0.9050,1.0000,1.0000,-0.7437,-0.1495,-0.1002,0.6439
P,0.1071,0.1183,0.9021,1.0000,1.0000,-0.7437,-0.1505,-0.1009,0.6435
P,0.1036,0.1171,0.9021,1.0000,1.0000,-0.7436,-0.1500,-0.1001,0.6439
P,0.1036,0.1083,0.9011,1.0000,1.0000,-0.7434,-0.1508,-0.1008,0.6437
P,0.1071,0.1096,0.9021,1.0000,1.0000,-0.7433,-0.1505,-0.1002,0.6441
P,0.1071,0.1083,0.8971,1.0000,1.0000,-0.7433,-0.1499,-0.1001,0.6441
P,0.1071,0.1420,0.9001,1.0000,1.0000,-0.7435,-0.1508,-0.1011,0.6436
P,0.1071,0.1357,0.8981,1.0000,1.0000,-0.7435,-0.1494,-0.0997,0.6442
P,0.1143,0.1494,0.9041,1.0000,1.0000,-0.7436,-0.1491,-0.1008,0.6440
P,0.1036,0.1507,0.9011,1.0000,1.0000,-0.7435,-0.1487,-0.0999,0.6443
P,0.1000,0.1395,0.9001,1.0000,1.0000,-0.7436,-0.1491,-0.1003,0.6440
P,0.1071,0.1345,0.8991,1.0000,1.0000,-0.7435,-0.1497,-0.1006,0.6439
P,0.1036,0.1283,0.9011,1.0000,1.0000,-0.7435,-0.1498,-0.1003,0.6440
P,0.1036,0.1283,0.9021,1.0000,1.0000,-0.7435,-0.1497,-0.1003,0.6440
P,0.1107,0.1220,0.8991,1.0000,1.0000,-0.7435,-0.1493,-0.1000,0.6441
P,0.1000,0.1220,0.8991,1.0000,1.0000,-0.7436,-0.1496,-0.1001,0.6440
P,0.1000,0.1283,0.9001,1.0000,1.0000,-0.7437,-0.1498,-0.1000,0.6439
P,0.1000,0.1171,0.8981,1.0000,1.0000,-0.7436,-0.1493,-0.0995,0.6441
P,0.1036,0.1158,0.8991,1.0000,1.0000,-0.7437,-0.1505,-0.1004,0.6437
P,0.0964,0.1158,0.8991,1.0000,1.0000,-0.7437,-0.1501,-0.0995,0.6438
P,0.1036,0.1059,0.8991,1.0000,1.0000,-0.7435,-0.1502,-0.0999,0.6440
P,0.1143,0.1171,0.9041,1.0000,1.0000,-0.7433,-0.1512,-0.1008,0.6437
P,0.0679,0.1270,0.9011,1.0000,1.0000,-0.7434,-0.1505,-0.0998,0.6440
P,0.1000,0.1183,0.9031,1.0000,1.0000,-0.7430,-0.1513,-0.1007,0.6440
P,0.1000,0.1108,0.9011,1.0000,1.0000,-0.7430,-0.1516,-0.1011,0.6440
P,0.1000,0.1046,0.9021,1.0000,1.0000,-0.7432,-0.1505,-0.1001,0.6442
P,0.1071,0.1009,0.9021,1.0000,1.0000,-0.7432,-0.1515,-0.1012,0.6438
P,0.0679,0.1333,0.9031,1.0000,1.0000,-0.7432,-0.1510,-0.1008,0.6440
P,0.1036,0.1245,0.9021,1.0000,1.0000,-0.7432,-0.1504,-0.1008,0.6441
P,0.0643,0.1208,0.8971,1.0000,1.0000,-0.7435,-0.1519,-0.1019,0.6433
P,0.1036,0.1171,0.9001,1.0000,1.0000,-0.7436,-0.1511,-0.1007,0.6436
P,0.0964,0.1083,0.8961,1.0000,1.0000,-0.7434,-0.1511,-0.1014,0.6436
P,0.1179,0.1121,0.8971,1.0000,1.0000,-0.7433,-0.1516,-0.1017,0.6435
P,0.0964,0.1320,0.8981,1.0000,1.0000,-0.7435,-0.1507,-0.1008,0.6437
P,0.1000,0.1220,0.9021,1.0000,1.0000,-0.7437,-0.1519,-0.1017,0.6431
P,0.0964,0.1046,0.8971,1.0000,1.0000,-0.7437,-0.1520,-0.1015,0.6431
P,0.1000,0.1059,0.8942,1.0000,1.0000,-0.7437,-0.1515,-0.1010,0.6432
P,0.0964,0.1021,0.8922,1.0000,1.0000,-0.7436,-0.1533,-0.1026,0.6427
P,0.0964,0.1083,0.8932,1.0000,1.0000,-0.7434,-0.1525,-0.1011,0.6433
P,0.0964,0.0996,0.8971,1.0000,1.0000,-0.7437,-0.1530,-0.1018,0.6428
P,0.1036,0.1009,0.8952,1.0000,1.0000,-0.7435,-0.1534,-0.1022,0.6428
P,0.1036,0.0946,0.8952,1.0000,1.0000,-0.7435,-0.1528,-0.1008,0.6432
P,0.1071,0.0897,0.8952,1.0000,1.0000,-0.7434,-0.1541,-0.1023,0.6427
