label,ch0_norm,ch1_norm,ch2_norm,ch3_norm,ch4_norm,qw,qx,qy,qz
R,0.7537,0.0000,0.0622,0.6859,0.8661,-0.3787,-0.5720,-0.3604,0.6321
R,0.8284,0.0000,0.0415,0.7244,0.8189,-0.3785,-0.5710,-0.3610,0.6328
R,0.8657,0.0000,0.1162,0.7083,0.7087,-0.3785,-0.5702,-0.3609,0.6335
R,1.0000,0.0000,0.1079,0.6827,0.6693,-0.3785,-0.5698,-0.3608,0.6339
R,0.9104,0.0000,0.1037,0.7179,0.7087,-0.3782,-0.5698,-0.3615,0.6337
R,0.9104,0.0000,0.0954,0.7244,0.6929,-0.3781,-0.5695,-0.3625,0.6334
R,0.8955,0.0000,0.0664,0.6923,0.6772,-0.3784,-0.5674,-0.3647,0.6339
R,1.0000,0.0000,0.0539,0.7532,0.6772,-0.3784,-0.5663,-0.3655,0.6345
R,0.9776,0.0000,0.0581,0.7019,0.7087,-0.3784,-0.5666,-0.3653,0.6343
R,0.9478,0.0000,0.0166,0.6923,0.7638,-0.3788,-0.5666,-0.3658,0.6339
R,0.9104,0.0000,0.0622,0.6955,0.6614,-0.3798,-0.5655,-0.3667,0.6337
R,0.8955,0.0000,0.0000,0.7083,0.6772,-0.3809,-0.5640,-0.3671,0.6341
R,0.9030,0.0000,0.1203,0.7083,0.6772,-0.3811,-0.5638,-0.3665,0.6345
R,0.9254,0.0000,0.0539,0.6891,0.6772,-0.3813,-0.5639,-0.3672,0.6339
R,1.0000,0.0000,0.1162,0.7083,0.6693,-0.3831,-0.5615,-0.3702,0.6332
R,0.9030,0.0000,0.0456,0.6891,0.6614,-0.3850,-0.5587,-0.3722,0.6333
R,0.9104,0.0000,0.0913,0.6667,0.7323,-0.3864,-0.5578,-0.3712,0.6339
R,0.8731,0.0000,0.0622,0.6891,0.6772,-0.3878,-0.5580,-0.3690,0.6341
R,0.8881,0.0000,0.0498,0.7436,0.7008,-0.3896,-0.5582,-0.3675,0.6337
R,0.8881,0.0000,0.0000,0.7115,0.6850,-0.3907,-0.5568,-0.3689,0.6334
R,0.7985,0.0000,0.0000,0.7083,0.7559,-0.3903,-0.5563,-0.3702,0.6334
R,0.7463,0.0000,0.0332,0.7244,0.7087,-0.3885,-0.5578,-0.3700,0.6332
R,0.7985,0.0000,0.0000,0.7083,0.6929,-0.3865,-0.5607,-0.3679,0.6332
R,0.7910,0.0000,0.0373,0.7308,0.7165,-0.3849,-0.5630,-0.3645,0.6340
R,0.7537,0.0000,0.0539,0.7885,0.6929,-0.3829,-0.5652,-0.3616,0.6349
R,0.6269,0.0000,0.0415,0.7532,0.8031,-0.3806,-0.5673,-0.3620,0.6342
R,0.8358,0.0000,0.0788,0.7532,0.7795,-0.3782,-0.5699,-0.3637,0.6324
R,0.6716,0.0000,0.0830,0.7404,0.7480,-0.3773,-0.5715,-0.3648,0.6308
R,0.7463,0.0000,0.1286,0.7436,0.7559,-0.3772,-0.5726,-0.3635,0.6307
R,0.5597,0.0000,0.1743,0.7628,0.7559,-0.3771,-0.5735,-0.3613,0.6311
R,0.8657,0.0000,0.1784,0.7788,0.8110,-0.3766,-0.5754,-0.3603,0.6304
R,0.7463,0.0000,0.2448,0.8109,0.7323,-0.3758,-0.5795,-0.3613,0.6265
R,0.6642,0.0000,0.1411,0.7115,0.6850,-0.3749,-0.5818,-0.3619,0.6245
R,0.6493,0.0000,0.2448,0.7436,0.6693,-0.3748,-0.5823,-0.3618,0.6242
R,0.7239,0.0000,0.1867,0.8045,0.7323,-0.3752,-0.5833,-0.3602,0.6238
R,0.7164,0.0000,0.1867,0.7885,0.7559,-0.3751,-0.5858,-0.3588,0.6225
R,0.7239,0.0000,0.1992,0.7596,0.7638,-0.3743,-0.5884,-0.3591,0.6204
R,0.5522,0.0000,0.1867,0.7532,0.7323,-0.3731,-0.5901,-0.3612,0.6181
R,0.6716,0.0000,0.2490,0.7692,0.8189,-0.3723,-0.5897,-0.3636,0.6177
R,0.7687,0.0000,0.2490,0.7244,0.7323,-0.3723,-0.5897,-0.3636,0.6177
R,0.6269,0.0000,0.1867,0.7660,0.7874,-0.3713,-0.5938,-0.3604,0.6163
R,0.7910,0.0000,0.2448,0.7596,0.8031,-0.3711,-0.5953,-0.3598,0.6152
R,0.7463,0.0000,0.2407,0.7821,0.7638,-0.3719,-0.5931,-0.3618,0.6157
R,0.6567,0.0000,0.2531,0.7372,0.7323,-0.3721,-0.5912,-0.3628,0.6167
R,0.7090,0.0000,0.2075,0.7212,0.7165,-0.3708,-0.5932,-0.3618,0.6162
R,0.7463,0.0000,0.3071,0.7436,0.7638,-0.3678,-0.5981,-0.3608,0.6138
R,0.7239,0.0000,0.1867,0.7051,0.8031,-0.3673,-0.5986,-0.3618,0.6130
R,0.6791,0.0000,0.1950,0.7436,0.8031,-0.3671,-0.5977,-0.3619,0.6141
R,0.6343,0.0000,0.2075,0.7660,0.7244,-0.3671,-0.5975,-0.3608,0.6148
R,0.6791,0.0000,0.1411,0.7468,0.7874,-0.3664,-0.5984,-0.3604,0.6146
R,0.5672,0.0000,0.2407,0.7019,0.7480,-0.3658,-0.5987,-0.3616,0.6140
R,0.6716,0.0000,0.2573,0.8141,0.8031,-0.3658,-0.5976,-0.3632,0.6141
R,0.7612,0.0000,0.1120,0.7885,0.8031,-0.3661,-0.5956,-0.3636,0.6156
R,0.7985,0.0000,0.2075,0.7436,0.9291,-0.3660,-0.5955,-0.3629,0.6162
R,0.8358,0.0000,0.1743,0.8301,0.8583,-0.3655,-0.5967,-0.3623,0.6157
R,0.6716,0.0000,0.1867,0.7372,0.8583,-0.3645,-0.5980,-0.3626,0.6149
R,0.7761,0.0000,0.1909,0.7660,0.8819,-0.3642,-0.5978,-0.3642,0.6143
R,0.8582,0.0000,0.3195,0.8397,0.9134,-0.3640,-0.5971,-0.3655,0.6143
R,0.7910,0.0000,0.2656,0.8109,0.9291,-0.3641,-0.5962,-0.3665,0.6146
R,0.7612,0.0000,0.2822,0.8077,0.8504,-0.3631,-0.5975,-0.3656,0.6144
R,0.6269,0.0000,0.3237,0.7885,0.8031,-0.3616,-0.6004,-0.3651,0.6128
R,0.7537,0.0000,0.1909,0.7821,0.8031,-0.3600,-0.6024,-0.3655,0.6115
R,0.8955,0.0000,0.3195,0.8013,0.8425,-0.3601,-0.6010,-0.3679,0.6114
R,0.8731,0.0000,0.2365,0.8109,0.8425,-0.3602,-0.5988,-0.3686,0.6132
R,0.8134,0.0000,0.2656,0.7596,0.8268,-0.3599,-0.5988,-0.3680,0.6135
R,0.8881,0.0000,0.2531,0.7692,0.8031,-0.3606,-0.5981,-0.3697,0.6128
R,0.7910,0.0000,0.3154,0.7788,0.8425,-0.3607,-0.5970,-0.3708,0.6132
R,0.7910,0.0000,0.2822,0.7628,0.8031,-0.3599,-0.5975,-0.3706,0.6133
R,0.8134,0.0000,0.1826,0.8173,0.8268,-0.3585,-0.5990,-0.3702,0.6129
R,0.8209,0.0000,0.2075,0.7917,0.8504,-0.3589,-0.5974,-0.3733,0.6122
R,0.8806,0.0000,0.2490,0.8077,0.7953,-0.3600,-0.5952,-0.3745,0.6132
R,0.7537,0.0000,0.1909,0.7500,0.7480,-0.3596,-0.5961,-0.3724,0.6137
R,0.8955,0.0000,0.2241,0.7917,0.8346,-0.3593,-0.5981,-0.3715,0.6125
R,0.8582,0.0000,0.2075,0.7372,0.8031,-0.3589,-0.5990,-0.3718,0.6116
R,0.7910,0.0000,0.1743,0.8109,0.8976,-0.3591,-0.5986,-0.3730,0.6113
R,0.8806,0.0000,0.3112,0.8077,0.9134,-0.3605,-0.5966,-0.3749,0.6111
R,0.8134,0.0000,0.1909,0.7949,0.8819,-0.3604,-0.5966,-0.3754,0.6110
R,0.8134,0.0000,0.2905,0.8173,0.8346,-0.3607,-0.5972,-0.3766,0.6095
R,0.7164,0.0000,0.1867,0.8333,0.8110,-0.3623,-0.5956,-0.3780,0.6092
R,0.7836,0.0000,0.3112,0.7692,0.7953,-0.3629,-0.5953,-0.3767,0.6099
R,0.8731,0.0000,0.2780,0.7917,0.8031,-0.3624,-0.5975,-0.3743,0.6095
R,0.9104,0.0000,0.2116,0.7821,0.7480,-0.3619,-0.5997,-0.3741,0.6079
R,0.7910,0.0000,0.1867,0.7949,0.7953,-0.3632,-0.5973,-0.3783,0.6068
R,0.8955,0.0000,0.2158,0.7917,0.7480,-0.3640,-0.5956,-0.3794,0.6074
R,0.8657,0.0000,0.2656,0.7660,0.6772,-0.3638,-0.5963,-0.3788,0.6071
R,0.7090,0.0000,0.2531,0.7853,0.6220,-0.3641,-0.5964,-0.3796,0.6064
R,0.8358,0.0000,0.2490,0.7468,0.6457,-0.3646,-0.5952,-0.3807,0.6066
R,0.8284,0.0000,0.2573,0.7083,0.6772,-0.3651,-0.5945,-0.3810,0.6068
R,0.7090,0.0000,0.2656,0.7628,0.6772,-0.3647,-0.5948,-0.3815,0.6063
R,0.7687,0.0000,0.2739,0.7147,0.5827,-0.3651,-0.5942,-0.3832,0.6057
R,0.7388,0.0000,0.2448,0.7404,0.6614,-0.3655,-0.5934,-0.3842,0.6055
R,0.7164,0.0000,0.2075,0.7468,0.6378,-0.3660,-0.5931,-0.3841,0.6056
R,0.7090,0.0000,0.2739,0.6859,0.6063,-0.3657,-0.5938,-0.3837,0.6054
R,0.7910,0.0000,0.2324,0.6987,0.5433,-0.3652,-0.5943,-0.3843,0.6047
R,0.6642,0.0000,0.2407,0.6987,0.5039,-0.3656,-0.5938,-0.3850,0.6046
R,0.7463,0.0000,0.1909,0.6859,0.5197,-0.3665,-0.5928,-0.3851,0.6049
R,0.6940,0.0000,0.1411,0.6699,0.5118,-0.3660,-0.5935,-0.3842,0.6051
R,0.7836,0.0000,0.2075,0.6891,0.4961,-0.3660,-0.5942,-0.3847,0.6041
R,0.6716,0.0000,0.2407,0.6987,0.4488,-0.3671,-0.5925,-0.3865,0.6039
R,0.8358,0.0000,0.1909,0.6923,0.5748,-0.3682,-0.5905,-0.3867,0.6052
R,0.7313,0.0000,0.2116,0.6603,0.4882,-0.3674,-0.5926,-0.3848,0.6047
R,0.7985,0.0000,0.2905,0.7083,0.5984,-0.3671,-0.5941,-0.3848,0.6036
R,0.7388,0.0000,0.1992,0.6859,0.4803,-0.3682,-0.5925,-0.3865,0.6034
R,0.7761,0.0000,0.1909,0.6603,0.4409,-0.3698,-0.5900,-0.3874,0.6042
R,0.6716,0.0000,0.1867,0.6731,0.5354,-0.3698,-0.5900,-0.3859,0.6052
R,0.5746,0.0000,0.1203,0.6635,0.4252,-0.3694,-0.5914,-0.3853,0.6044
R,0.5746,0.0000,0.0083,0.6571,0.4252,-0.3701,-0.5900,-0.3870,0.6043
R,0.6866,0.0000,0.1992,0.6635,0.5039,-0.3704,-0.5888,-0.3875,0.6049
R,0.5746,0.0000,0.1411,0.6731,0.4252,-0.3704,-0.5896,-0.3864,0.6049
R,0.5597,0.0000,0.0913,0.6603,0.5276,-0.3698,-0.5912,-0.3857,0.6041
R,0.6716,0.0000,0.1577,0.7083,0.4173,-0.3701,-0.5914,-0.3867,0.6032
R,0.6642,0.0000,0.1162,0.7051,0.4409,-0.3710,-0.5901,-0.3878,0.6031
R,0.6940,0.0000,0.1452,0.6571,0.4724,-0.3712,-0.5900,-0.3865,0.6039
R,0.6940,0.0000,0.1411,0.6571,0.4331,-0.3701,-0.5923,-0.3849,0.6033
R,0.5896,0.0000,0.1784,0.6122,0.4646,-0.3699,-0.5932,-0.3851,0.6025
R,0.5896,0.0000,0.1867,0.6795,0.4252,-0.3701,-0.5925,-0.3857,0.6026
R,0.5746,0.0000,0.1743,0.6635,0.4803,-0.3696,-0.5927,-0.3854,0.6030
R,0.5896,0.0000,0.1867,0.6859,0.4724,-0.3679,-0.5948,-0.3846,0.6024
R,0.7985,0.0000,0.1577,0.6859,0.4803,-0.3663,-0.5968,-0.3849,0.6012
R,0.7836,0.0000,0.1452,0.7019,0.4252,-0.3671,-0.5956,-0.3862,0.6011
R,0.7687,0.0000,0.2075,0.6474,0.4724,-0.3674,-0.5942,-0.3854,0.6029
R,0.6343,0.0000,0.1867,0.6346,0.5354,-0.4528,-0.5422,-0.3985,0.5850
R,0.6791,0.0000,0.1328,0.5833,0.5039,-0.4528,-0.5424,-0.3976,0.5854
R,0.5746,0.0000,0.0705,0.5833,0.4252,-0.4521,-0.5438,-0.3972,0.5849
R,0.7388,0.0000,0.1245,0.6378,0.5276,-0.4515,-0.5445,-0.3983,0.5840
R,0.5299,0.0000,0.1203,0.5865,0.5039,-0.4517,-0.5437,-0.3997,0.5836
R,0.5299,0.0000,0.1826,0.5833,0.5354,-0.4519,-0.5429,-0.4001,0.5839
R,0.7164,0.0000,0.1203,0.5737,0.4961,-0.4514,-0.5439,-0.3992,0.5840
R,0.6716,0.0000,0.1411,0.5897,0.4961,-0.4509,-0.5450,-0.3993,0.5833
R,0.6716,0.0000,0.1494,0.6058,0.4961,-0.4512,-0.5443,-0.4000,0.5832
R,0.6045,0.0000,0.2075,0.5513,0.5433,-0.4514,-0.5439,-0.3999,0.5835
R,0.6567,0.0000,0.1411,0.6282,0.5669,-0.4507,-0.5450,-0.3994,0.5834
R,0.5373,0.0000,0.2614,0.6058,0.4252,-0.4500,-0.5463,-0.3998,0.5825
R,0.5821,0.0000,0.1867,0.6058,0.5039,-0.4500,-0.5461,-0.4009,0.5818
R,0.4851,0.0000,0.1784,0.6122,0.5433,-0.4499,-0.5452,-0.4018,0.5822
R,0.6269,0.0000,0.1411,0.5929,0.5039,-0.4488,-0.5457,-0.4016,0.5827
R,0.6343,0.0000,0.1660,0.6122,0.5433,-0.4479,-0.5468,-0.4019,0.5821
R,0.6194,0.0000,0.1203,0.5545,0.4646,-0.4473,-0.5468,-0.4034,0.5817
R,0.6269,0.0000,0.1286,0.6090,0.4252,-0.4469,-0.5458,-0.4055,0.5813
R,0.5672,0.0000,0.1577,0.5897,0.4488,-0.4459,-0.5459,-0.4067,0.5812
R,0.5149,0.0000,0.1618,0.6346,0.4961,-0.4449,-0.5472,-0.4067,0.5806
R,0.6866,0.0000,0.0788,0.5833,0.4252,-0.4449,-0.5477,-0.4064,0.5804
R,0.5746,0.0000,0.1328,0.5705,0.4567,-0.4467,-0.5458,-0.4061,0.5811
R,0.5970,0.0000,0.1120,0.6058,0.4567,-0.4470,-0.5456,-0.4053,0.5816
R,0.6493,0.0000,0.1203,0.5609,0.5039,-0.4462,-0.5469,-0.4052,0.5811
R,0.6716,0.0000,0.1245,0.5641,0.5354,-0.4453,-0.5478,-0.4062,0.5801
R,0.5821,0.0000,0.1411,0.5641,0.5433,-0.4449,-0.5480,-0.4069,0.5799
R,0.6716,0.0000,0.1079,0.5577,0.4488,-0.4449,-0.5479,-0.4067,0.5801
R,0.5746,0.0000,0.1245,0.5673,0.4803,-0.4443,-0.5485,-0.4063,0.5803
R,0.6194,0.0000,0.1411,0.6026,0.4961,-0.4431,-0.5496,-0.4073,0.5795
R,0.6716,0.0000,0.1328,0.5705,0.4331,-0.4422,-0.5497,-0.4088,0.5789
R,0.5149,0.0000,0.1079,0.6058,0.5276,-0.4415,-0.5499,-0.4100,0.5786
R,0.4851,0.0000,0.1867,0.5673,0.4252,-0.4405,-0.5507,-0.4103,0.5782
R,0.6716,0.0000,0.1743,0.5417,0.4724,-0.4405,-0.5507,-0.4103,0.5782
R,0.2761,0.0000,0.1162,0.6058,0.4252,-0.4393,-0.5526,-0.4103,0.5773
R,0.4552,0.0000,0.1203,0.5833,0.4409,-0.4391,-0.5526,-0.4110,0.5770
R,0.6194,0.0000,0.1452,0.5994,0.4488,-0.4378,-0.5524,-0.4139,0.5760
R,0.5597,0.0000,0.1618,0.5705,0.4252,-0.4365,-0.5529,-0.4163,0.5750
R,0.5597,0.0000,0.1743,0.5929,0.3858,-0.4355,-0.5535,-0.4179,0.5739
R,0.5373,0.0000,0.1743,0.5705,0.4173,-0.4346,-0.5543,-0.4183,0.5735
R,0.4552,0.0000,0.1411,0.5321,0.4961,-0.4341,-0.5547,-0.4187,0.5732
R,0.5597,0.0000,0.2075,0.5929,0.4724,-0.4331,-0.5546,-0.4202,0.5729
R,0.5821,0.0000,0.1452,0.5897,0.5197,-0.4310,-0.5541,-0.4254,0.5712
R,0.5746,0.0000,0.1867,0.6026,0.4567,-0.4294,-0.5544,-0.4282,0.5699
R,0.4851,0.0000,0.1743,0.6058,0.4173,-0.4288,-0.5549,-0.4293,0.5691
R,0.4328,0.0000,0.1203,0.5705,0.4646,-0.4294,-0.5551,-0.4286,0.5690
R,0.5597,0.0000,0.0996,0.6090,0.4331,-0.4304,-0.5545,-0.4277,0.5695
R,0.5597,0.0000,0.1660,0.6154,0.4331,-0.4307,-0.5544,-0.4274,0.5696
R,0.4552,0.0000,0.1992,0.5545,0.4252,-0.4306,-0.5544,-0.4284,0.5689
R,0.5000,0.0000,0.1660,0.5769,0.5118,-0.4311,-0.5540,-0.4294,0.5682
R,0.6343,0.0000,0.1867,0.5513,0.4252,-0.4316,-0.5538,-0.4290,0.5684
R,0.4552,0.0000,0.1328,0.6090,0.4252,-0.4318,-0.5541,-0.4279,0.5687
R,0.5149,0.0000,0.1411,0.6218,0.3150,-0.4314,-0.5549,-0.4272,0.5688
R,0.5299,0.0000,0.2075,0.6250,0.4803,-0.4305,-0.5550,-0.4288,0.5682
R,0.6269,0.0000,0.1826,0.5737,0.4252,-0.4302,-0.5543,-0.4301,0.5681
R,0.4851,0.0000,0.1369,0.6058,0.4409,-0.4297,-0.5538,-0.4301,0.5688
R,0.4701,0.0000,0.1577,0.6378,0.4724,-0.4294,-0.5546,-0.4292,0.5691
R,0.4701,0.0000,0.1079,0.5577,0.4252,-0.4288,-0.5556,-0.4279,0.5695
R,0.3806,0.0000,0.1120,0.6058,0.4016,-0.4281,-0.5560,-0.4277,0.5699
R,0.4403,0.0000,0.1826,0.6026,0.4882,-0.4275,-0.5558,-0.4291,0.5693
R,0.5149,0.0000,0.1328,0.5897,0.4094,-0.4272,-0.5553,-0.4308,0.5688
R,0.4104,0.0000,0.1867,0.6154,0.4331,-0.4268,-0.5560,-0.4299,0.5692
R,0.6343,0.0000,0.1328,0.6154,0.4252,-0.4265,-0.5574,-0.4286,0.5690
R,0.5896,0.0000,0.1618,0.5224,0.5354,-0.4261,-0.5580,-0.4285,0.5687
R,0.6716,0.0000,0.1494,0.6058,0.4724,-0.4260,-0.5574,-0.4297,0.5685
R,0.7612,0.0000,0.0871,0.6378,0.4252,-0.4267,-0.5556,-0.4308,0.5690
R,0.7164,0.0000,0.1369,0.5577,0.4961,-0.4278,-0.5545,-0.4294,0.5702
R,0.6716,0.0000,0.1743,0.6090,0.4252,-0.4279,-0.5549,-0.4278,0.5710
R,1.0000,0.0000,0.1867,0.6058,0.4961,-0.4271,-0.5551,-0.4274,0.5717
R,0.9104,0.0000,0.2573,0.5833,0.4252,-0.4254,-0.5547,-0.4286,0.5724
R,1.0000,0.0000,0.1328,0.5994,0.5197,-0.4242,-0.5540,-0.4302,0.5728
R,1.0000,0.0000,0.1826,0.5833,0.5118,-0.4227,-0.5541,-0.4305,0.5735
R,1.0000,0.0000,0.1909,0.6538,0.4252,-0.4218,-0.5544,-0.4300,0.5743
R,1.0000,0.0000,0.2656,0.6474,0.5354,-0.4216,-0.5529,-0.4301,0.5759
R,1.0000,0.0000,0.2241,0.6282,0.4724,-0.4215,-0.5516,-0.4308,0.5766
R,1.0000,0.0000,0.1826,0.6506,0.4488,-0.4204,-0.5521,-0.4313,0.5765
R,1.0000,0.0000,0.2241,0.5994,0.4331,-0.4191,-0.5540,-0.4319,0.5752
R,1.0000,0.0000,0.1867,0.6282,0.4409,-0.4186,-0.5553,-0.4325,0.5739
R,0.9328,0.0000,0.1867,0.6090,0.4882,-0.4194,-0.5549,-0.4324,0.5737
R,1.0000,0.0000,0.1411,0.5833,0.4252,-0.4206,-0.5538,-0.4309,0.5751
R,0.9627,0.0000,0.2490,0.6571,0.4488,-0.4199,-0.5543,-0.4302,0.5756
R,0.9925,0.0000,0.1867,0.5769,0.4488,-0.4193,-0.5544,-0.4315,0.5750
R,1.0000,0.0000,0.1784,0.6250,0.4252,-0.4188,-0.5538,-0.4332,0.5747
R,1.0000,0.0000,0.1867,0.6058,0.4173,-0.4186,-0.5529,-0.4337,0.5753
R,0.9104,0.0000,0.1826,0.6250,0.4252,-0.4182,-0.5530,-0.4329,0.5761
R,1.0000,0.0000,0.1867,0.6538,0.5354,-0.4164,-0.5552,-0.4318,0.5761
R,1.0000,0.0000,0.2614,0.6667,0.4724,-0.4156,-0.5563,-0.4321,0.5754
R,0.9925,0.0000,0.1909,0.6250,0.4803,-0.4163,-0.5552,-0.4333,0.5751
R,0.9403,0.0000,0.1079,0.6058,0.4646,-0.4176,-0.5538,-0.4330,0.5757
R,0.9179,0.0000,0.1535,0.6474,0.5039,-0.4184,-0.5537,-0.4313,0.5764
R,1.0000,0.0000,0.1577,0.6026,0.4409,-0.4187,-0.5541,-0.4302,0.5766
R,0.9104,0.0000,0.1784,0.6058,0.4567,-0.4188,-0.5535,-0.4312,0.5765
R,1.0000,0.0000,0.2656,0.6346,0.4252,-0.4191,-0.5520,-0.4321,0.5770
R,1.0000,0.0000,0.1743,0.6090,0.4094,-0.4186,-0.5515,-0.4319,0.5779
R,0.9104,0.0000,0.1867,0.6154,0.5197,-0.4180,-0.5522,-0.4316,0.5781
R,1.0000,0.0000,0.2324,0.5833,0.4252,-0.4172,-0.5529,-0.4319,0.5777
R,0.9104,0.0000,0.1079,0.5929,0.5039,-0.4171,-0.5527,-0.4329,0.5773
R,0.8731,0.0000,0.1411,0.5897,0.4173,-0.4167,-0.5531,-0.4324,0.5775
R,0.9478,0.0000,0.1867,0.6506,0.4252,-0.4165,-0.5543,-0.4318,0.5768
R,0.9104,0.0000,0.1618,0.5769,0.4094,-0.4166,-0.5550,-0.4320,0.5760
R,0.9104,0.0000,0.1867,0.6122,0.4252,-0.4172,-0.5546,-0.4326,0.5756
R,0.9179,0.0000,0.1577,0.5994,0.4094,-0.4177,-0.5542,-0.4323,0.5757
R,0.8582,0.0000,0.1743,0.6058,0.4882,-0.4180,-0.5541,-0.4320,0.5759
R,0.8955,0.0000,0.2282,0.6058,0.3701,-0.4175,-0.5543,-0.4324,0.5757
R,0.8284,0.0000,0.0539,0.6026,0.4252,-0.4170,-0.5543,-0.4330,0.5757
R,0.7985,0.0000,0.1743,0.6058,0.4252,-0.4167,-0.5539,-0.4337,0.5757
R,1.0000,0.0000,0.0996,0.6090,0.3228,-0.4163,-0.5538,-0.4338,0.5760
R,0.8881,0.0000,0.1660,0.5577,0.3780,-0.4155,-0.5543,-0.4342,0.5759
R,0.8657,0.0000,0.1784,0.5897,0.3858,-0.4146,-0.5553,-0.4348,0.5751
R,0.9104,0.0000,0.2407,0.6410,0.4094,-0.4146,-0.5560,-0.4357,0.5737
R,0.7687,0.0000,0.2241,0.6058,0.3858,-0.4152,-0.5557,-0.4354,0.5738
R,0.8060,0.0000,0.1618,0.6186,0.4173,-0.4154,-0.5560,-0.4344,0.5741
R,0.9104,0.0000,0.1660,0.5833,0.3543,-0.4151,-0.5566,-0.4341,0.5739
R,0.7910,0.0000,0.1743,0.5865,0.4252,-0.4149,-0.5568,-0.4348,0.5735
R,0.8134,0.0000,0.1162,0.5833,0.4016,-0.4155,-0.5558,-0.4354,0.5735
R,0.7985,0.0000,0.0913,0.6282,0.3780,-0.4163,-0.5544,-0.4350,0.5745
R,0.9254,0.0000,0.1660,0.6058,0.3858,-0.4156,-0.5547,-0.4348,0.5749
R,0.8209,0.0000,0.1784,0.6538,0.3150,-0.4148,-0.5554,-0.4357,0.5742
R,0.8881,0.0000,0.1120,0.6378,0.4016,-0.4144,-0.5554,-0.4368,0.5735
R,0.9104,0.0000,0.1577,0.6218,0.4173,-0.4146,-0.5549,-0.4375,0.5734
R,0.8881,0.0000,0.0913,0.5769,0.4173,-0.4146,-0.5555,-0.4363,0.5737
R,0.8806,0.0000,0.1203,0.6122,0.4016,-0.4141,-0.5568,-0.4357,0.5732
R,0.8284,0.0000,0.1743,0.5962,0.3858,-0.4143,-0.5569,-0.4362,0.5726
R,0.8060,0.0000,0.1660,0.6218,0.2913,-0.4150,-0.5557,-0.4370,0.5728
R,0.8881,0.0000,0.1162,0.5641,0.3386,-0.4151,-0.5547,-0.4366,0.5740
R,0.8433,0.0000,0.1618,0.5481,0.3858,-0.4146,-0.5546,-0.4362,0.5746
R,0.7985,0.0000,0.0747,0.5833,0.3701,-0.4142,-0.5543,-0.4369,0.5748
R,0.6493,0.0000,0.1494,0.6026,0.2992,-0.4149,-0.5521,-0.4384,0.5753
R,0.7910,0.0000,0.1992,0.5833,0.3937,-0.4147,-0.5520,-0.4377,0.5760
R,0.8731,0.0000,0.2614,0.6058,0.4173,-0.4139,-0.5533,-0.4365,0.5762
R,0.8209,0.0000,0.0954,0.5641,0.3701,-0.4135,-0.5541,-0.4365,0.5757
R,0.7985,0.0000,0.1826,0.6090,0.3858,-0.4136,-0.5535,-0.4373,0.5757
R,0.8582,0.0000,0.1618,0.6058,0.4646,-0.4139,-0.5534,-0.4368,0.5759
R,0.8955,0.0000,0.1909,0.6506,0.3780,-0.4135,-0.5551,-0.4349,0.5760
R,0.9851,0.0000,0.1826,0.6731,0.5118,-0.4131,-0.5554,-0.4347,0.5761
R,0.9104,0.0000,0.1909,0.6538,0.4016,-0.4135,-0.5545,-0.4349,0.5765
R,0.9552,0.0000,0.2199,0.6058,0.4803,-0.4136,-0.5540,-0.4344,0.5773
R,0.9179,0.0000,0.1784,0.5897,0.4173,-0.4127,-0.5546,-0.4336,0.5780
R,1.0000,0.0000,0.1660,0.6859,0.5197,-0.4123,-0.5547,-0.4341,0.5778
R,0.8731,0.0000,0.0664,0.5865,0.4646,-0.4119,-0.5541,-0.4351,0.5780
R,0.7687,0.0000,0.1909,0.6346,0.4252,-0.4112,-0.5535,-0.4349,0.5791
R,0.7761,0.0000,0.1826,0.6154,0.4252,-0.4109,-0.5535,-0.4349,0.5794
R,0.8060,0.0000,0.1867,0.6571,0.3701,-0.4110,-0.5530,-0.4359,0.5790
R,0.7612,0.0000,0.1618,0.6250,0.3701,-0.4116,-0.5521,-0.4368,0.5787
R,0.8657,0.0000,0.1245,0.5705,0.4331,-0.4120,-0.5522,-0.4365,0.5786
R,0.8134,0.0000,0.0954,0.5994,0.4646,-0.4124,-0.5526,-0.4356,0.5786
R,0.8060,0.0000,0.1203,0.5769,0.4252,-0.4126,-0.5527,-0.4350,0.5789
R,0.8731,0.0000,0.0539,0.6122,0.4409,-0.4133,-0.5513,-0.4357,0.5790
R,0.8358,0.0000,0.1286,0.5833,0.3071,-0.4135,-0.5507,-0.4360,0.5793
R,0.7836,0.0000,0.1328,0.5897,0.3622,-0.4131,-0.5506,-0.4362,0.5796
R,0.8134,0.0000,0.1826,0.5962,0.3858,-0.4130,-0.5505,-0.4366,0.5795
R,0.5373,0.0000,0.1867,0.6571,0.6772,-0.4996,-0.4940,-0.4319,0.5656
R,0.6194,0.0000,0.1784,0.6538,0.6772,-0.5000,-0.4937,-0.4314,0.5659
R,0.6716,0.0000,0.2448,0.6506,0.7323,-0.4999,-0.4942,-0.4312,0.5657
R,0.5373,0.0000,0.1577,0.6410,0.7874,-0.4995,-0.4948,-0.4319,0.5649
R,0.6716,0.0000,0.1950,0.6571,0.6772,-0.4998,-0.4940,-0.4331,0.5645
R,0.4328,0.0000,0.1743,0.6410,0.6772,-0.4995,-0.4941,-0.4331,0.5647
R,0.6567,0.0000,0.1867,0.6699,0.6535,-0.4993,-0.4951,-0.4327,0.5642
R,0.5149,0.0000,0.1328,0.6058,0.6220,-0.4992,-0.4959,-0.4328,0.5635
